template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,3,Reference to undeclared input variable,"An input variable with the name ""dns_server"" has not been declared. This variable can be declared with a variable ""dns_server"" {} block.",error,L115,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""dns_server\"" has not been declared. This variable can be declared with a variable \""dns_server\"" {} block."", ""level"": ""error"", ""location"": ""L115""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,4,Reference to undeclared input variable,"An input variable with the name ""dns_server"" has not been declared. This variable can be declared with a variable ""dns_server"" {} block.",error,L115,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""dns_server\"" has not been declared. This variable can be declared with a variable \""dns_server\"" {} block."", ""level"": ""error"", ""location"": ""L115""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,5,Reference to undeclared input variable,"An input variable with the name ""avere_first_ip_addr3"" has not been declared. This variable can be declared with a variable ""avere_first_ip_addr3"" {} block.",error,L66,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_first_ip_addr3\"" has not been declared. This variable can be declared with a variable \""avere_first_ip_addr3\"" {} block."", ""level"": ""error"", ""location"": ""L66""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,6,Reference to undeclared input variable,"An input variable with the name ""avere_first_ip_addr3"" has not been declared. This variable can be declared with a variable ""avere_first_ip_addr3"" {} block.",error,L66,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_first_ip_addr3\"" has not been declared. This variable can be declared with a variable \""avere_first_ip_addr3\"" {} block."", ""level"": ""error"", ""location"": ""L66""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,7,Reference to undeclared input variable,"An input variable with the name ""avere_address_list"" has not been declared. This variable can be declared with a variable ""avere_address_list"" {} block.",error,L4,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_address_list\"" has not been declared. This variable can be declared with a variable \""avere_address_list\"" {} block."", ""level"": ""error"", ""location"": ""L4""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,8,Reference to undeclared input variable,"An input variable with the name ""avere_address_list"" has not been declared. This variable can be declared with a variable ""avere_address_list"" {} block.",error,L4,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_address_list\"" has not been declared. This variable can be declared with a variable \""avere_address_list\"" {} block."", ""level"": ""error"", ""location"": ""L4""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,9,Reference to undeclared input variable,"An input variable with the name ""avere_address_list"" has not been declared. This variable can be declared with a variable ""avere_address_list"" {} block.",error,L4,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_address_list\"" has not been declared. This variable can be declared with a variable \""avere_address_list\"" {} block."", ""level"": ""error"", ""location"": ""L4""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,10,Reference to undeclared input variable,"An input variable with the name ""dns_max_ttl_seconds"" has not been declared. This variable can be declared with a variable ""dns_max_ttl_seconds"" {} block.",error,L4,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""dns_max_ttl_seconds\"" has not been declared. This variable can be declared with a variable \""dns_max_ttl_seconds\"" {} block."", ""level"": ""error"", ""location"": ""L4""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,11,Reference to undeclared input variable,"An input variable with the name ""avere_filer_fqdn"" has not been declared. This variable can be declared with a variable ""avere_filer_fqdn"" {} block.",error,L4,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_filer_fqdn\"" has not been declared. This variable can be declared with a variable \""avere_filer_fqdn\"" {} block."", ""level"": ""error"", ""location"": ""L4""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,12,Reference to undeclared input variable,"An input variable with the name ""avere_address_list"" has not been declared. This variable can be declared with a variable ""avere_address_list"" {} block.",error,L14,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_address_list\"" has not been declared. This variable can be declared with a variable \""avere_address_list\"" {} block."", ""level"": ""error"", ""location"": ""L14""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,13,Reference to undeclared input variable,"An input variable with the name ""avere_filer_alternate_fqdn"" has not been declared. This variable can be declared with a variable ""avere_filer_alternate_fqdn"" {} block.",error,L15,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_filer_alternate_fqdn\"" has not been declared. This variable can be declared with a variable \""avere_filer_alternate_fqdn\"" {} block."", ""level"": ""error"", ""location"": ""L15""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,14,Reference to undeclared input variable,"An input variable with the name ""avere_address_list"" has not been declared. This variable can be declared with a variable ""avere_address_list"" {} block.",error,L16,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_address_list\"" has not been declared. This variable can be declared with a variable \""avere_address_list\"" {} block."", ""level"": ""error"", ""location"": ""L16""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,15,Reference to undeclared input variable,"An input variable with the name ""avere_address_list"" has not been declared. This variable can be declared with a variable ""avere_address_list"" {} block.",error,L17,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""avere_address_list\"" has not been declared. This variable can be declared with a variable \""avere_address_list\"" {} block."", ""level"": ""error"", ""location"": ""L17""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,16,Reference to undeclared input variable,"An input variable with the name ""dns_max_ttl_seconds"" has not been declared. This variable can be declared with a variable ""dns_max_ttl_seconds"" {} block.",error,L17,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""dns_max_ttl_seconds\"" has not been declared. This variable can be declared with a variable \""dns_max_ttl_seconds\"" {} block."", ""level"": ""error"", ""location"": ""L17""}",issue,
